Round,MSE
603,0.002483538643383379
604,0.004948758796689742
605,0.0029600126077960285
606,0.0031502860873413485
607,0.004110544793797028
608,0.006403497206142225
609,0.007222929783871868
610,0.005551137445815255
611,0.008343074186485349
612,0.009011837606521704
613,0.007620909841921033
614,0.008538378172396423
615,0.011536724409876837
616,0.010552699074035339
617,0.010070174397571682
618,0.006413744532704607
619,0.0059839940748461305
620,0.007584282111694347
621,0.007775325692286571
622,0.004619721986935878
623,0.005215400113050849
624,0.004533093942624217
625,0.00529673834636103
626,0.008046915859846751
627,0.006160974505877095
628,0.008923142863575616
629,0.01019573908755724
630,0.004350615097282875
631,0.01048232165312815
632,0.00786305090485185
633,0.007000746564704642
634,0.008495114284048179
635,0.005179736473588711
636,0.010049945546412102
637,0.005990282318186078
638,0.006809976959584114
639,0.006447814161046155
640,0.011500841139897489
641,0.004113125639264125
642,0.00951908127626703
643,0.006014020303261135
644,0.003400686901725723
645,0.004975784244246888
646,0.0027746917489717277
647,0.0031619741424168814
648,0.004063065171457872
649,0.003985171453661744
650,0.0023132302719670525
651,0.0032023286453715166
652,0.0024213600952045847
653,0.003927909610782047
654,0.002667507482941762
655,0.004615869963209352
656,0.005135210816067462
657,0.008443400091880755
658,0.003286346193465025
659,0.002967596548636733
660,0.0026285745630263103
661,0.0026836286950918833
662,0.0035520355580921795
663,0.002607262123377552
664,0.003536375401405437
665,0.005554827503020073
666,0.0025859270770942173
667,0.0027878748708477295
668,0.0026847270388148624
669,0.0034703077184698393
670,0.002793368316101189
671,0.004333342672604963
672,0.005718604116829181
673,0.004514750300040801
674,0.006003218689202056
675,0.004092142074991691
676,0.0063300376846040325
677,0.004036197929307982
678,0.007913020233149317
679,0.00654470392900445
680,0.008201127645568485
681,0.00392701763323062
682,0.005068439929098231
683,0.007460253591382697
684,0.010153703063286551
685,0.0070810028377008795
686,0.007139532258644243
687,0.008736593395919812
688,0.009498277671241008
689,0.007679322350723817
690,0.006305649858970652
691,0.006973904549627303
692,0.003918202421642911
693,0.007489131650825136
694,0.003888180007665323
695,0.008164567716868675
696,0.006715531960750925
697,0.0070547009275144686
698,0.0053330120083187405
699,0.0035510961225464796
700,0.0042568643581633835
701,0.0032137599935745612
702,0.004889714298422214
703,0.003609453903445685
704,0.0034318254370504634
705,0.005479451701721041
706,0.0037815753442583242
707,0.005119515659485374
708,0.004816902989600996
709,0.006678296262212834
710,0.006822263220974808
711,0.006105695132708411
712,0.007694672930104582
713,0.009264452599016164
714,0.007936164272620758
715,0.008167807143958669
716,0.01077542497423929
717,0.0109609578649419
718,0.0070007011320991795
719,0.011695508579865467
720,0.010161019487439693
721,0.006718946012423075
722,0.0074300689873538946
723,0.004724686238407651
724,0.007454304658201203
725,0.005316315095089146
726,0.007488534609715764
727,0.00690380469042409
728,0.006543394310989093
729,0.005436596288147212
730,0.005742734999685645
731,0.00802458022924271
732,0.0074173090116174765
733,0.006145719681235686
734,0.005607934316261497
735,0.0052671531127530345
736,0.003227096557752613
737,0.007750566831831804
738,0.006890356917399869
739,0.008489408022394897
740,0.00952919167643701
741,0.005499993879174982
742,0.006119476025998852
743,0.004545950507032633
744,0.007217720497240742
745,0.0034456237235446397
746,0.002773451605990581
747,0.0037850268142965867
748,0.0042239027774988586
749,0.0031838570546131612
750,0.003393911612045195
751,0.0035757411904831856
752,0.002873737852177423
753,0.004417970425591552
754,0.0030101998098560055
755,0.0030940368362195408
756,0.0027695638101420065
757,0.0034284560494646462
758,0.002900637009408824
759,0.002807204112428139
760,0.003810749464842862
761,0.0031143727245912475
762,0.0048940666633172656
763,0.005642208936269822
764,0.0035157823407139764
765,0.00627972285945486
766,0.0032689153676071455
767,0.004860573556303691
768,0.0033421065538109863
769,0.005198057822257151
770,0.004680864061917968
771,0.004693953937583756
772,0.005811389860819762
773,0.008519415833610003
774,0.007733445850876204
775,0.007220270702382112
776,0.006033112181086641
777,0.006433431432092855
778,0.006484930650122023
779,0.005239966869878385
780,0.0071129271668965745
781,0.005017365036685116
782,0.006553368117639411
783,0.004487106649830023
784,0.005603945921751294
785,0.004399173286743345
786,0.004389715232943622
787,0.0050437133271535265
788,0.004991495974952607
789,0.004293760972620235
790,0.0033346136228934987
791,0.005971225879672993
792,0.0037522990692062733
793,0.0034250187615042604
794,0.004744018807956975
795,0.007932441052772979
796,0.003187604597440591
797,0.004662729076296814
798,0.008399335986335755
799,0.00331672569192002
800,0.007018485335894725
801,0.003333985224687588
802,0.008080314347289336
803,0.003729876858164391
804,0.006899108468245011
805,0.003261834249653883
806,0.0046353239891415545
807,0.003725317329182272
808,0.006824414757515583
809,0.00519290861787432
810,0.0037587109402889736
811,0.0054989755484105025
812,0.0035154780153371073
813,0.0039699808334209856
814,0.006112200088834702
815,0.004459049158494221
816,0.004588351282387983
817,0.003655090898682041
818,0.004527874931096605
819,0.006947541407097063
820,0.005232096691364739
821,0.005671545882969136
822,0.00521476338196298
823,0.004853852350074853
824,0.005141019602558717
825,0.006984628972893722
826,0.0046523953540445724
827,0.005542999737076108
828,0.006567550532578821
829,0.003718034119974339
830,0.005277855519221005
831,0.003684811358730397
832,0.004050314184185956
833,0.00452368343173891
834,0.0034989793565936137
835,0.006019176993011284
836,0.005559213791077203
837,0.004921321402504603
838,0.009109741806917999
839,0.007405066694858074
840,0.009856894363892716
841,0.005998760789801424
842,0.00837566389361334
843,0.00710354379116286
844,0.009596175799342627
845,0.009181897170683555
846,0.008454922184622888
847,0.010727494336452821
848,0.008977895165046048
849,0.009753028150446943
850,0.011849421235108754
851,0.012827297465853723
852,0.010689705955407884
853,0.007506893516164897
854,0.012074973317250895
855,0.008009385407863088
856,0.011361204762813774
857,0.00846746223140606
858,0.0056152772963730235
859,0.005873696497987204
860,0.00530486322691624
861,0.006754431350854783
862,0.00519286101429596
863,0.006465555696656098
864,0.006583637599303704
865,0.008014758782289294
866,0.0042583543191623795
867,0.006644218022770526
868,0.005864726196744381
869,0.0050325216267400365
870,0.0048146334523749765
871,0.006455581231553135
872,0.00528270976881909
873,0.0036753893565106936
874,0.004022053146743293
875,0.005919418064879527
876,0.005146192979488013
877,0.004802601991053023
878,0.005504340338824636
879,0.008210300036179272
880,0.006525161820923316
881,0.009280413183272468
882,0.006500883527653912
883,0.007024994668628354
884,0.009842890671633076
885,0.008155906656560174
886,0.005848360609027079
887,0.005181505360871118
888,0.009295563553721915
889,0.006636649846831837
890,0.0048093282458563985
891,0.009463215998067216
892,0.004398900429009133
893,0.007968921347570735
894,0.004888152483201785
895,0.005343584194056147
896,0.007793958530173518
897,0.006756759740771713
898,0.0055144978124939585
899,0.0069309047419018836
900,0.004174822737607539
901,0.0054782964476881805
902,0.0036876202659875644
903,0.004333724434448273
904,0.003774902461822994
905,0.004368027342178698
906,0.004794319519142203
907,0.0037650617841200654
908,0.003775028352634449
909,0.004485693260134493
910,0.0038971177581519213
911,0.004072099863565518
912,0.004585717963165217
913,0.003860466892811988
914,0.003909061292860513
915,0.004069432063737436
916,0.0046583392137090375
917,0.004070027649401558
918,0.004267555079359296
919,0.004795132474240921
920,0.0041917331097757315
